9.569320082664489746e-01
9.570052027702331543e-01
9.583474397659301758e-01
9.585654735565185547e-01
9.601266384124755859e-01
9.602602720260620117e-01
9.650263190269470215e-01
9.656046628952026367e-01
9.661336541175842285e-01
9.667099118232727051e-01
9.693825840950012207e-01
9.695989489555358887e-01
9.696364402770996094e-01
9.705159664154052734e-01
9.711374044418334961e-01
9.715446829795837402e-01
9.723976850509643555e-01
9.724022746086120605e-01
9.724271893501281738e-01
9.725398421287536621e-01
9.728518724441528320e-01
9.735183715820312500e-01
9.736193418502807617e-01
9.742125868797302246e-01
9.750141501426696777e-01
9.757292866706848145e-01
9.769452810287475586e-01
9.769662618637084961e-01
9.770198464393615723e-01
9.774703383445739746e-01
9.797825217247009277e-01
9.802153706550598145e-01
9.808747172355651855e-01
9.813376069068908691e-01
9.822932481765747070e-01
9.829991459846496582e-01
9.845970273017883301e-01
9.855320453643798828e-01
9.873504638671875000e-01
9.874903559684753418e-01
9.876097440719604492e-01
9.886534810066223145e-01
9.891344308853149414e-01
9.895870089530944824e-01
9.906123876571655273e-01
9.907517433166503906e-01
9.914917349815368652e-01
9.923045635223388672e-01
9.923515915870666504e-01
9.924123287200927734e-01
9.929989576339721680e-01
9.931554198265075684e-01
9.931850433349609375e-01
9.942198395729064941e-01
9.943021535873413086e-01
9.945505261421203613e-01
9.947863817214965820e-01
9.955047965049743652e-01
9.960579872131347656e-01
9.961686134338378906e-01
9.966392517089843750e-01
9.975324869155883789e-01
9.995105862617492676e-01
